x	y	layer_decoded	node_id_decoded
12.238427293238784	3.6177328376817264	rhea_reactionid	RHEA:21284
12.927160605857518	-4.323541473419471	rhea_reactionid	RHEA:25033
14.246925014059059	0.9400620146880688	rhea_reactionid	RHEA:38175
10.774078724623891	5.266798651705767	rhea_reactionid	RHEA:38555
5.940486012942717	0.07493882631191674	rhea_reactionid	RHEA:39987
8.341277799603452	6.34288984493239	rhea_reactionid	RHEA:42092
15.068735544060043	6.6272225009109595	rhea_reactionid	RHEA:43904
10.801364686473262	-4.648475176045504	rhea_reactionid	RHEA:44676
14.374795340018114	-1.2767229170475716	rhea_reactionid	RHEA:48488
8.446842545247563	-3.6795213152044726	rhea_reactionid	RHEA:50292
9.743842620253275	2.4189866448850315	rhea_reactionid	RHEA:50300
12.402441848437151	-1.997479341503186	rhea_reactionid	RHEA:55284
10.441557952373085	-0.3728185715318447	rhea_reactionid	RHEA:55320
6.567391804962789	4.5491555485388755	rhea_reactionid	RHEA:55348
14.88807157453112	3.0996334024276515	rhea_reactionid	RHEA:55352
13.644866009963796	5.104491257026138	rhea_reactionid	RHEA:56240
16.568149462146792	-1.841438098137829	rhea_reactionid	RHEA:56244
14.997887228452754	-3.6172413179585883	rhea_reactionid	RHEA:56248
17.196202923263716	2.593245051465956	rhea_reactionid	RHEA:57732
16.518613454815462	4.813744676264666	rhea_reactionid	RHEA:65520
7.8081286093357765	1.5455036758945497	rhea_reactionid	RHEA:72687
10.46001809652308	7.3421861645440885	rhea_reactionid	RHEA:78063
8.330155467413155	-0.7229328387019103	rhea_reactionid	RHEA:78067
10.248664181230502	-2.5188193168425146	rhea_reactionid	RHEA:78175
8.66237356963733	4.140060743691872	rhea_reactionid	RHEA:11488
12.670104282703573	7.19797840057159	rhea_reactionid	RHEA:13933
6.7438157938191035	-2.156989034756592	rhea_reactionid	RHEA:17469
16.540070026022384	0.4717875790172628	rhea_reactionid	RHEA:19141
5.841344756790149	2.439221895390433	rhea_reactionid	RHEA:19193
11.870593473174976	1.359798715851363	rhea_chebiid	CHEBI:17336
19.615636260923655	0.1396946963217526	sl_chebi	17336
24.188159181485553	-1.994703801990688	swisslipids	SLM:000000511
27.38075563491099	0.4636098417208345	swisslipids	SLM:000000982
38.395889709753135	-5.730823886602569	swisslipids	SLM:000389145
28.405604743628242	-2.4353694759657345	swisslipids	SLM:000508854
35.49301993545642	-4.817695435296318	swisslipids	SLM:000508860
32.196168706786146	-3.7551701894482394	swisslipids	SLM:000508864
23.92686462253484	1.1602256650709755	swisslipids	SLM:000598072
